date,price,volume,item
Nov 12 2017 01: +0,14.427,2,Galil AR | Chatterbox (Field-Tested)
Nov 13 2017 01: +0,12.676,3,Galil AR | Chatterbox (Field-Tested)
Nov 14 2017 01: +0,12.018,3,Galil AR | Chatterbox (Field-Tested)
Nov 15 2017 01: +0,12.302,6,Galil AR | Chatterbox (Field-Tested)
Nov 16 2017 01: +0,11.858,3,Galil AR | Chatterbox (Field-Tested)
Nov 17 2017 01: +0,11.299,4,Galil AR | Chatterbox (Field-Tested)
Nov 18 2017 01: +0,12.415,4,Galil AR | Chatterbox (Field-Tested)
Nov 19 2017 01: +0,12.476,8,Galil AR | Chatterbox (Field-Tested)
Nov 20 2017 01: +0,13.368,4,Galil AR | Chatterbox (Field-Tested)
Nov 21 2017 01: +0,11.191,4,Galil AR | Chatterbox (Field-Tested)
Nov 22 2017 01: +0,12.393,5,Galil AR | Chatterbox (Field-Tested)
Nov 23 2017 01: +0,12.086,6,Galil AR | Chatterbox (Field-Tested)
Nov 25 2017 01: +0,11.738,5,Galil AR | Chatterbox (Field-Tested)
Nov 26 2017 01: +0,12.344,2,Galil AR | Chatterbox (Field-Tested)
Nov 27 2017 01: +0,10.989,4,Galil AR | Chatterbox (Field-Tested)
Nov 28 2017 01: +0,10.245,4,Galil AR | Chatterbox (Field-Tested)
Nov 29 2017 01: +0,11.185,3,Galil AR | Chatterbox (Field-Tested)
Nov 30 2017 01: +0,10.601,8,Galil AR | Chatterbox (Field-Tested)
Dec 01 2017 01: +0,11.457,3,Galil AR | Chatterbox (Field-Tested)
Dec 02 2017 01: +0,12.091,3,Galil AR | Chatterbox (Field-Tested)
Dec 03 2017 01: +0,10.543,4,Galil AR | Chatterbox (Field-Tested)
Dec 04 2017 01: +0,11.774,2,Galil AR | Chatterbox (Field-Tested)
Dec 05 2017 01: +0,11.39,7,Galil AR | Chatterbox (Field-Tested)
Dec 06 2017 01: +0,11.196,3,Galil AR | Chatterbox (Field-Tested)
Dec 07 2017 01: +0,12.426,3,Galil AR | Chatterbox (Field-Tested)
Dec 08 2017 01: +0,11.392,5,Galil AR | Chatterbox (Field-Tested)
Dec 09 2017 01: +0,9.764,1,Galil AR | Chatterbox (Field-Tested)
Dec 10 2017 01: +0,11.997,7,Galil AR | Chatterbox (Field-Tested)
Dec 11 2017 01: +0,12.544,1,Galil AR | Chatterbox (Field-Tested)
Dec 12 2017 01: +0,11.73,2,Galil AR | Chatterbox (Field-Tested)
Dec 13 2017 01: +0,12.655,5,Galil AR | Chatterbox (Field-Tested)
Dec 14 2017 01: +0,11.42,5,Galil AR | Chatterbox (Field-Tested)
Dec 15 2017 01: +0,10.554,2,Galil AR | Chatterbox (Field-Tested)
Dec 16 2017 01: +0,11.635,5,Galil AR | Chatterbox (Field-Tested)
Dec 17 2017 01: +0,12.329,3,Galil AR | Chatterbox (Field-Tested)
Dec 18 2017 01: +0,12.635,4,Galil AR | Chatterbox (Field-Tested)
Dec 19 2017 01: +0,13.03,4,Galil AR | Chatterbox (Field-Tested)
Dec 20 2017 01: +0,13.64,2,Galil AR | Chatterbox (Field-Tested)
Dec 21 2017 01: +0,10.886,4,Galil AR | Chatterbox (Field-Tested)
Dec 22 2017 01: +0,11.16,4,Galil AR | Chatterbox (Field-Tested)
Dec 23 2017 01: +0,10.924,7,Galil AR | Chatterbox (Field-Tested)
Dec 24 2017 01: +0,10.4,6,Galil AR | Chatterbox (Field-Tested)
Dec 25 2017 01: +0,11.432,7,Galil AR | Chatterbox (Field-Tested)
Dec 26 2017 01: +0,11.636,4,Galil AR | Chatterbox (Field-Tested)
Dec 27 2017 01: +0,11.916,3,Galil AR | Chatterbox (Field-Tested)
Dec 28 2017 01: +0,12.401,3,Galil AR | Chatterbox (Field-Tested)
Dec 29 2017 01: +0,12.937,7,Galil AR | Chatterbox (Field-Tested)
Dec 30 2017 01: +0,11.891,3,Galil AR | Chatterbox (Field-Tested)
Dec 31 2017 01: +0,12.582,4,Galil AR | Chatterbox (Field-Tested)
Jan 01 2018 01: +0,12.277,2,Galil AR | Chatterbox (Field-Tested)
Jan 02 2018 01: +0,10.189,1,Galil AR | Chatterbox (Field-Tested)
Jan 03 2018 01: +0,11.983,10,Galil AR | Chatterbox (Field-Tested)
Jan 04 2018 01: +0,12.532,4,Galil AR | Chatterbox (Field-Tested)
Jan 05 2018 01: +0,13.305,2,Galil AR | Chatterbox (Field-Tested)
Jan 06 2018 01: +0,14.308,8,Galil AR | Chatterbox (Field-Tested)
Jan 07 2018 01: +0,13.95,4,Galil AR | Chatterbox (Field-Tested)
Jan 08 2018 01: +0,16.617,3,Galil AR | Chatterbox (Field-Tested)
Jan 09 2018 01: +0,12.802,2,Galil AR | Chatterbox (Field-Tested)
Jan 10 2018 01: +0,17.182,3,Galil AR | Chatterbox (Field-Tested)
Jan 12 2018 01: +0,15.158,3,Galil AR | Chatterbox (Field-Tested)
Jan 13 2018 01: +0,16.929,1,Galil AR | Chatterbox (Field-Tested)
Jan 14 2018 01: +0,16.873,2,Galil AR | Chatterbox (Field-Tested)
Jan 15 2018 01: +0,15.511,3,Galil AR | Chatterbox (Field-Tested)
Jan 16 2018 01: +0,15.875,2,Galil AR | Chatterbox (Field-Tested)
Jan 17 2018 01: +0,14.73,3,Galil AR | Chatterbox (Field-Tested)
Jan 18 2018 01: +0,14.94,2,Galil AR | Chatterbox (Field-Tested)
Jan 19 2018 01: +0,16.606,2,Galil AR | Chatterbox (Field-Tested)
Jan 20 2018 01: +0,16.472,6,Galil AR | Chatterbox (Field-Tested)
Jan 21 2018 01: +0,13.903,4,Galil AR | Chatterbox (Field-Tested)
Jan 22 2018 01: +0,15.431,3,Galil AR | Chatterbox (Field-Tested)
Jan 24 2018 01: +0,13.152,1,Galil AR | Chatterbox (Field-Tested)
Jan 25 2018 01: +0,13.645,1,Galil AR | Chatterbox (Field-Tested)
Jan 26 2018 01: +0,14.311,8,Galil AR | Chatterbox (Field-Tested)
Jan 27 2018 01: +0,15.296,4,Galil AR | Chatterbox (Field-Tested)
Jan 28 2018 01: +0,14.912,6,Galil AR | Chatterbox (Field-Tested)
Jan 29 2018 01: +0,13.745,6,Galil AR | Chatterbox (Field-Tested)
Jan 30 2018 01: +0,14.448,1,Galil AR | Chatterbox (Field-Tested)
Jan 31 2018 01: +0,13.751,1,Galil AR | Chatterbox (Field-Tested)
Feb 01 2018 01: +0,15.412,4,Galil AR | Chatterbox (Field-Tested)
Feb 02 2018 01: +0,15.866,3,Galil AR | Chatterbox (Field-Tested)
Feb 03 2018 01: +0,15.606,2,Galil AR | Chatterbox (Field-Tested)
Feb 04 2018 01: +0,14.277,5,Galil AR | Chatterbox (Field-Tested)
Feb 05 2018 01: +0,16.048,1,Galil AR | Chatterbox (Field-Tested)
Feb 06 2018 01: +0,14.598,5,Galil AR | Chatterbox (Field-Tested)
Feb 07 2018 01: +0,15.971,4,Galil AR | Chatterbox (Field-Tested)
Feb 08 2018 01: +0,14.502,4,Galil AR | Chatterbox (Field-Tested)
Feb 09 2018 01: +0,14.965,3,Galil AR | Chatterbox (Field-Tested)
Feb 10 2018 01: +0,14.295,4,Galil AR | Chatterbox (Field-Tested)
Feb 11 2018 01: +0,15.518,5,Galil AR | Chatterbox (Field-Tested)
Feb 12 2018 01: +0,14.557,3,Galil AR | Chatterbox (Field-Tested)
Feb 13 2018 01: +0,13.077,5,Galil AR | Chatterbox (Field-Tested)
Feb 14 2018 01: +0,12.417,2,Galil AR | Chatterbox (Field-Tested)
Feb 15 2018 01: +0,13.842,4,Galil AR | Chatterbox (Field-Tested)
Feb 16 2018 01: +0,13.715,4,Galil AR | Chatterbox (Field-Tested)
Feb 17 2018 01: +0,15.861,3,Galil AR | Chatterbox (Field-Tested)
Feb 18 2018 01: +0,13.28,6,Galil AR | Chatterbox (Field-Tested)
Feb 19 2018 01: +0,13.983,4,Galil AR | Chatterbox (Field-Tested)
Feb 20 2018 01: +0,12.88,3,Galil AR | Chatterbox (Field-Tested)
Feb 21 2018 01: +0,13.095,2,Galil AR | Chatterbox (Field-Tested)
Feb 22 2018 01: +0,13.528,2,Galil AR | Chatterbox (Field-Tested)
Feb 23 2018 01: +0,12.82,5,Galil AR | Chatterbox (Field-Tested)
Feb 24 2018 01: +0,12.686,7,Galil AR | Chatterbox (Field-Tested)
Feb 25 2018 01: +0,13.47,7,Galil AR | Chatterbox (Field-Tested)
Feb 26 2018 01: +0,11.738,3,Galil AR | Chatterbox (Field-Tested)
Feb 27 2018 01: +0,12.455,8,Galil AR | Chatterbox (Field-Tested)
Feb 28 2018 01: +0,12.549,7,Galil AR | Chatterbox (Field-Tested)
Mar 01 2018 01: +0,12.372,6,Galil AR | Chatterbox (Field-Tested)
Mar 02 2018 01: +0,12.196,4,Galil AR | Chatterbox (Field-Tested)
Mar 03 2018 01: +0,13.1,7,Galil AR | Chatterbox (Field-Tested)
Mar 04 2018 01: +0,12.248,4,Galil AR | Chatterbox (Field-Tested)
Mar 06 2018 01: +0,13.436,4,Galil AR | Chatterbox (Field-Tested)
Mar 07 2018 01: +0,15.632,4,Galil AR | Chatterbox (Field-Tested)
Mar 08 2018 01: +0,15.499,2,Galil AR | Chatterbox (Field-Tested)
Mar 09 2018 01: +0,15.2,7,Galil AR | Chatterbox (Field-Tested)
Mar 10 2018 01: +0,13.259,3,Galil AR | Chatterbox (Field-Tested)
Mar 11 2018 01: +0,14.07,4,Galil AR | Chatterbox (Field-Tested)
Mar 12 2018 01: +0,14.878,3,Galil AR | Chatterbox (Field-Tested)
Mar 13 2018 01: +0,14.532,2,Galil AR | Chatterbox (Field-Tested)
Mar 14 2018 01: +0,12.929,4,Galil AR | Chatterbox (Field-Tested)
Mar 15 2018 01: +0,14.473,4,Galil AR | Chatterbox (Field-Tested)
Mar 16 2018 01: +0,14.551,1,Galil AR | Chatterbox (Field-Tested)
Mar 17 2018 01: +0,15.315,7,Galil AR | Chatterbox (Field-Tested)
Mar 18 2018 01: +0,14.496,6,Galil AR | Chatterbox (Field-Tested)
Mar 19 2018 01: +0,13.61,4,Galil AR | Chatterbox (Field-Tested)
Mar 20 2018 01: +0,12.824,2,Galil AR | Chatterbox (Field-Tested)
Mar 21 2018 01: +0,14.703,3,Galil AR | Chatterbox (Field-Tested)
Mar 22 2018 01: +0,14.22,3,Galil AR | Chatterbox (Field-Tested)
Mar 23 2018 01: +0,12.389,6,Galil AR | Chatterbox (Field-Tested)
Mar 24 2018 01: +0,14.212,4,Galil AR | Chatterbox (Field-Tested)
Mar 25 2018 01: +0,12.405,1,Galil AR | Chatterbox (Field-Tested)
Mar 26 2018 01: +0,13.818,3,Galil AR | Chatterbox (Field-Tested)
Mar 27 2018 01: +0,13.232,4,Galil AR | Chatterbox (Field-Tested)
Mar 29 2018 01: +0,12.182,6,Galil AR | Chatterbox (Field-Tested)
Mar 30 2018 01: +0,11.127,5,Galil AR | Chatterbox (Field-Tested)
Mar 31 2018 01: +0,10.397,5,Galil AR | Chatterbox (Field-Tested)
Apr 01 2018 01: +0,10.283,6,Galil AR | Chatterbox (Field-Tested)
Apr 02 2018 01: +0,10.671,8,Galil AR | Chatterbox (Field-Tested)
Apr 03 2018 01: +0,12.06,3,Galil AR | Chatterbox (Field-Tested)
Apr 04 2018 01: +0,10.74,4,Galil AR | Chatterbox (Field-Tested)
Apr 05 2018 01: +0,11.769,3,Galil AR | Chatterbox (Field-Tested)
Apr 06 2018 01: +0,11.333,6,Galil AR | Chatterbox (Field-Tested)
Apr 07 2018 01: +0,11.791,6,Galil AR | Chatterbox (Field-Tested)
Apr 08 2018 01: +0,10.862,3,Galil AR | Chatterbox (Field-Tested)
Apr 09 2018 01: +0,12.465,6,Galil AR | Chatterbox (Field-Tested)
Apr 10 2018 01: +0,13.272,4,Galil AR | Chatterbox (Field-Tested)
Apr 11 2018 01: +0,12.426,1,Galil AR | Chatterbox (Field-Tested)
Apr 12 2018 01: +0,12.481,6,Galil AR | Chatterbox (Field-Tested)
Apr 13 2018 01: +0,12.419,3,Galil AR | Chatterbox (Field-Tested)
Apr 14 2018 01: +0,13.868,3,Galil AR | Chatterbox (Field-Tested)
Apr 15 2018 01: +0,12.036,3,Galil AR | Chatterbox (Field-Tested)
Apr 16 2018 01: +0,11.157,4,Galil AR | Chatterbox (Field-Tested)
Apr 17 2018 01: +0,11.892,6,Galil AR | Chatterbox (Field-Tested)
Apr 18 2018 01: +0,14.339,3,Galil AR | Chatterbox (Field-Tested)
Apr 19 2018 01: +0,13.853,4,Galil AR | Chatterbox (Field-Tested)
Apr 20 2018 01: +0,13.569,1,Galil AR | Chatterbox (Field-Tested)
Apr 21 2018 01: +0,13.729,2,Galil AR | Chatterbox (Field-Tested)
Apr 22 2018 01: +0,11.24,6,Galil AR | Chatterbox (Field-Tested)
Apr 23 2018 01: +0,11.444,5,Galil AR | Chatterbox (Field-Tested)
Apr 24 2018 01: +0,11.743,9,Galil AR | Chatterbox (Field-Tested)
Apr 25 2018 01: +0,11.31,6,Galil AR | Chatterbox (Field-Tested)
Apr 26 2018 01: +0,11.859,4,Galil AR | Chatterbox (Field-Tested)
Apr 27 2018 01: +0,12.257,1,Galil AR | Chatterbox (Field-Tested)
Apr 28 2018 01: +0,12.258,3,Galil AR | Chatterbox (Field-Tested)
Apr 29 2018 01: +0,10.478,1,Galil AR | Chatterbox (Field-Tested)
Apr 30 2018 01: +0,10.749,4,Galil AR | Chatterbox (Field-Tested)
May 01 2018 01: +0,11.42,5,Galil AR | Chatterbox (Field-Tested)
May 02 2018 01: +0,10.816,6,Galil AR | Chatterbox (Field-Tested)
May 03 2018 01: +0,11.117,4,Galil AR | Chatterbox (Field-Tested)
May 04 2018 01: +0,11.895,2,Galil AR | Chatterbox (Field-Tested)
May 05 2018 01: +0,10.483,4,Galil AR | Chatterbox (Field-Tested)
May 06 2018 01: +0,10.022,2,Galil AR | Chatterbox (Field-Tested)
May 07 2018 01: +0,10.424,5,Galil AR | Chatterbox (Field-Tested)
May 08 2018 01: +0,9.997,7,Galil AR | Chatterbox (Field-Tested)
May 09 2018 01: +0,10.069,5,Galil AR | Chatterbox (Field-Tested)
May 10 2018 01: +0,9.959,5,Galil AR | Chatterbox (Field-Tested)
May 11 2018 01: +0,10.495,3,Galil AR | Chatterbox (Field-Tested)
May 12 2018 01: +0,9.521,1,Galil AR | Chatterbox (Field-Tested)
May 13 2018 01: +0,10.419,5,Galil AR | Chatterbox (Field-Tested)
May 14 2018 01: +0,10.528,5,Galil AR | Chatterbox (Field-Tested)
May 15 2018 01: +0,11.036,5,Galil AR | Chatterbox (Field-Tested)
May 16 2018 01: +0,11.348,4,Galil AR | Chatterbox (Field-Tested)
May 17 2018 01: +0,11.442,2,Galil AR | Chatterbox (Field-Tested)
May 18 2018 01: +0,10.408,5,Galil AR | Chatterbox (Field-Tested)
May 20 2018 01: +0,9.845,2,Galil AR | Chatterbox (Field-Tested)
May 21 2018 01: +0,9.481,9,Galil AR | Chatterbox (Field-Tested)
May 22 2018 01: +0,10.618,2,Galil AR | Chatterbox (Field-Tested)
May 23 2018 01: +0,10.39,7,Galil AR | Chatterbox (Field-Tested)
May 24 2018 01: +0,9.816,3,Galil AR | Chatterbox (Field-Tested)
May 25 2018 01: +0,10.803,4,Galil AR | Chatterbox (Field-Tested)
May 26 2018 01: +0,10.21,5,Galil AR | Chatterbox (Field-Tested)
May 27 2018 01: +0,10.169,2,Galil AR | Chatterbox (Field-Tested)
May 28 2018 01: +0,11.444,2,Galil AR | Chatterbox (Field-Tested)
May 29 2018 01: +0,8.126,2,Galil AR | Chatterbox (Field-Tested)
May 30 2018 01: +0,10.198,7,Galil AR | Chatterbox (Field-Tested)
May 31 2018 01: +0,9.764,1,Galil AR | Chatterbox (Field-Tested)
Jun 01 2018 01: +0,11.201,5,Galil AR | Chatterbox (Field-Tested)
Jun 02 2018 01: +0,11.463,3,Galil AR | Chatterbox (Field-Tested)
Jun 03 2018 01: +0,13.065,2,Galil AR | Chatterbox (Field-Tested)
Jun 04 2018 01: +0,11.858,2,Galil AR | Chatterbox (Field-Tested)
Jun 05 2018 01: +0,12.279,3,Galil AR | Chatterbox (Field-Tested)
Jun 06 2018 01: +0,12.918,2,Galil AR | Chatterbox (Field-Tested)
Jun 07 2018 01: +0,13.218,5,Galil AR | Chatterbox (Field-Tested)
Jun 08 2018 01: +0,12.847,3,Galil AR | Chatterbox (Field-Tested)
Jun 09 2018 01: +0,11.714,4,Galil AR | Chatterbox (Field-Tested)
Jun 10 2018 01: +0,9.764,1,Galil AR | Chatterbox (Field-Tested)
Jun 11 2018 01: +0,11.787,4,Galil AR | Chatterbox (Field-Tested)
Jun 12 2018 01: +0,5.918,3,Galil AR | Chatterbox (Field-Tested)
Jun 13 2018 01: +0,11.119,2,Galil AR | Chatterbox (Field-Tested)
Jun 14 2018 01: +0,9.957,3,Galil AR | Chatterbox (Field-Tested)
Jun 15 2018 01: +0,8.438,4,Galil AR | Chatterbox (Field-Tested)
Jun 16 2018 01: +0,9.561,9,Galil AR | Chatterbox (Field-Tested)
Jun 17 2018 01: +0,9.203,6,Galil AR | Chatterbox (Field-Tested)
Jun 18 2018 01: +0,9.754,3,Galil AR | Chatterbox (Field-Tested)
Jun 19 2018 01: +0,10.345,3,Galil AR | Chatterbox (Field-Tested)
Jun 20 2018 01: +0,8.375,2,Galil AR | Chatterbox (Field-Tested)
Jun 21 2018 01: +0,10.22,3,Galil AR | Chatterbox (Field-Tested)
Jun 22 2018 01: +0,9.302,3,Galil AR | Chatterbox (Field-Tested)
Jun 23 2018 01: +0,10.586,4,Galil AR | Chatterbox (Field-Tested)
Jun 24 2018 01: +0,9.917,4,Galil AR | Chatterbox (Field-Tested)
Jun 25 2018 01: +0,7.808,2,Galil AR | Chatterbox (Field-Tested)
Jun 26 2018 01: +0,10.762,4,Galil AR | Chatterbox (Field-Tested)
Jun 27 2018 01: +0,14.442,4,Galil AR | Chatterbox (Field-Tested)
Jun 28 2018 01: +0,10.774,2,Galil AR | Chatterbox (Field-Tested)
Jun 29 2018 01: +0,10.371,10,Galil AR | Chatterbox (Field-Tested)
Jun 30 2018 01: +0,10.773,9,Galil AR | Chatterbox (Field-Tested)
Jul 01 2018 01: +0,11.788,2,Galil AR | Chatterbox (Field-Tested)
Jul 02 2018 01: +0,11.898,3,Galil AR | Chatterbox (Field-Tested)
Jul 03 2018 01: +0,10.495,1,Galil AR | Chatterbox (Field-Tested)
Jul 04 2018 01: +0,9.629,2,Galil AR | Chatterbox (Field-Tested)
Jul 05 2018 01: +0,9.646,6,Galil AR | Chatterbox (Field-Tested)
Jul 06 2018 01: +0,10.953,6,Galil AR | Chatterbox (Field-Tested)
Jul 07 2018 01: +0,11.787,2,Galil AR | Chatterbox (Field-Tested)
Jul 08 2018 01: +0,12.293,1,Galil AR | Chatterbox (Field-Tested)
Jul 09 2018 01: +0,12.428,3,Galil AR | Chatterbox (Field-Tested)
Jul 10 2018 01: +0,11.034,2,Galil AR | Chatterbox (Field-Tested)
Jul 11 2018 01: +0,11.906,3,Galil AR | Chatterbox (Field-Tested)
Jul 12 2018 01: +0,11.382,2,Galil AR | Chatterbox (Field-Tested)
Jul 13 2018 01: +0,11.618,3,Galil AR | Chatterbox (Field-Tested)
Jul 14 2018 01: +0,11.893,4,Galil AR | Chatterbox (Field-Tested)
Jul 15 2018 01: +0,11.506,2,Galil AR | Chatterbox (Field-Tested)
Jul 16 2018 01: +0,11.098,3,Galil AR | Chatterbox (Field-Tested)
Jul 17 2018 01: +0,10.839,2,Galil AR | Chatterbox (Field-Tested)
Jul 19 2018 01: +0,11.442,2,Galil AR | Chatterbox (Field-Tested)
Jul 20 2018 01: +0,11.007,2,Galil AR | Chatterbox (Field-Tested)
Jul 21 2018 01: +0,10.182,3,Galil AR | Chatterbox (Field-Tested)
Jul 22 2018 01: +0,11.661,2,Galil AR | Chatterbox (Field-Tested)
Jul 23 2018 01: +0,10.085,4,Galil AR | Chatterbox (Field-Tested)
Jul 24 2018 01: +0,11.688,4,Galil AR | Chatterbox (Field-Tested)
Jul 25 2018 01: +0,11.248,3,Galil AR | Chatterbox (Field-Tested)
Jul 26 2018 01: +0,12.454,6,Galil AR | Chatterbox (Field-Tested)
Jul 27 2018 01: +0,13.699,9,Galil AR | Chatterbox (Field-Tested)
Jul 28 2018 01: +0,19.656,1,Galil AR | Chatterbox (Field-Tested)
Jul 29 2018 01: +0,16.838,1,Galil AR | Chatterbox (Field-Tested)
Jul 30 2018 01: +0,15.167,4,Galil AR | Chatterbox (Field-Tested)
Jul 31 2018 01: +0,12.127,5,Galil AR | Chatterbox (Field-Tested)
Aug 01 2018 01: +0,12.414,2,Galil AR | Chatterbox (Field-Tested)
Aug 02 2018 01: +0,10.726,1,Galil AR | Chatterbox (Field-Tested)
Aug 03 2018 01: +0,12.784,5,Galil AR | Chatterbox (Field-Tested)
Aug 04 2018 01: +0,10.917,1,Galil AR | Chatterbox (Field-Tested)
Aug 05 2018 01: +0,12.926,6,Galil AR | Chatterbox (Field-Tested)
Aug 06 2018 01: +0,18.52,4,Galil AR | Chatterbox (Field-Tested)
Aug 07 2018 01: +0,10.604,3,Galil AR | Chatterbox (Field-Tested)
Aug 08 2018 01: +0,10.594,6,Galil AR | Chatterbox (Field-Tested)
Aug 09 2018 01: +0,10.359,3,Galil AR | Chatterbox (Field-Tested)
Aug 10 2018 01: +0,11.35,5,Galil AR | Chatterbox (Field-Tested)
Aug 11 2018 01: +0,11.462,1,Galil AR | Chatterbox (Field-Tested)
Aug 12 2018 01: +0,11.037,5,Galil AR | Chatterbox (Field-Tested)
Aug 13 2018 01: +0,11.224,5,Galil AR | Chatterbox (Field-Tested)
Aug 14 2018 01: +0,9.713,5,Galil AR | Chatterbox (Field-Tested)
Aug 15 2018 01: +0,10.804,5,Galil AR | Chatterbox (Field-Tested)
Aug 16 2018 01: +0,11.027,1,Galil AR | Chatterbox (Field-Tested)
Aug 17 2018 01: +0,10.886,5,Galil AR | Chatterbox (Field-Tested)
Aug 18 2018 01: +0,11.29,2,Galil AR | Chatterbox (Field-Tested)
Aug 19 2018 01: +0,10.824,4,Galil AR | Chatterbox (Field-Tested)
Aug 20 2018 01: +0,11.976,3,Galil AR | Chatterbox (Field-Tested)
Aug 21 2018 01: +0,11.667,3,Galil AR | Chatterbox (Field-Tested)
Aug 22 2018 01: +0,11.853,2,Galil AR | Chatterbox (Field-Tested)
Aug 23 2018 01: +0,10.51,2,Galil AR | Chatterbox (Field-Tested)
Aug 24 2018 01: +0,11.626,5,Galil AR | Chatterbox (Field-Tested)
Aug 25 2018 01: +0,11.519,5,Galil AR | Chatterbox (Field-Tested)
Aug 26 2018 01: +0,11.716,2,Galil AR | Chatterbox (Field-Tested)
Aug 27 2018 01: +0,11.097,2,Galil AR | Chatterbox (Field-Tested)
Aug 28 2018 01: +0,11.911,4,Galil AR | Chatterbox (Field-Tested)
Aug 29 2018 01: +0,14.059,3,Galil AR | Chatterbox (Field-Tested)
Aug 30 2018 01: +0,13.052,7,Galil AR | Chatterbox (Field-Tested)
Aug 31 2018 01: +0,13.124,2,Galil AR | Chatterbox (Field-Tested)
Sep 01 2018 01: +0,10.461,4,Galil AR | Chatterbox (Field-Tested)
Sep 02 2018 01: +0,12.97,4,Galil AR | Chatterbox (Field-Tested)
Sep 03 2018 01: +0,11.742,3,Galil AR | Chatterbox (Field-Tested)
Sep 04 2018 01: +0,10.062,1,Galil AR | Chatterbox (Field-Tested)
Sep 05 2018 01: +0,10.721,7,Galil AR | Chatterbox (Field-Tested)
Sep 06 2018 01: +0,11.534,8,Galil AR | Chatterbox (Field-Tested)
Sep 07 2018 01: +0,11.065,2,Galil AR | Chatterbox (Field-Tested)
Sep 08 2018 01: +0,10.775,5,Galil AR | Chatterbox (Field-Tested)
Sep 09 2018 01: +0,11.351,6,Galil AR | Chatterbox (Field-Tested)
Sep 10 2018 01: +0,10.74,2,Galil AR | Chatterbox (Field-Tested)
Sep 11 2018 01: +0,10.752,2,Galil AR | Chatterbox (Field-Tested)
Sep 12 2018 01: +0,11.081,2,Galil AR | Chatterbox (Field-Tested)
Sep 14 2018 01: +0,10.563,4,Galil AR | Chatterbox (Field-Tested)
Sep 15 2018 01: +0,11.092,5,Galil AR | Chatterbox (Field-Tested)
Sep 16 2018 01: +0,11.049,5,Galil AR | Chatterbox (Field-Tested)
Sep 17 2018 01: +0,11.196,3,Galil AR | Chatterbox (Field-Tested)
Sep 19 2018 01: +0,10.653,9,Galil AR | Chatterbox (Field-Tested)
Sep 20 2018 01: +0,10.619,7,Galil AR | Chatterbox (Field-Tested)
Sep 21 2018 01: +0,11.618,6,Galil AR | Chatterbox (Field-Tested)
Sep 22 2018 01: +0,11.108,2,Galil AR | Chatterbox (Field-Tested)
Sep 23 2018 01: +0,8.525,1,Galil AR | Chatterbox (Field-Tested)
Sep 24 2018 01: +0,11.199,4,Galil AR | Chatterbox (Field-Tested)
Sep 26 2018 01: +0,11.138,4,Galil AR | Chatterbox (Field-Tested)
Sep 27 2018 01: +0,11.91,4,Galil AR | Chatterbox (Field-Tested)
Sep 28 2018 01: +0,11.873,5,Galil AR | Chatterbox (Field-Tested)
Sep 29 2018 01: +0,14.585,2,Galil AR | Chatterbox (Field-Tested)
Sep 30 2018 01: +0,12.573,3,Galil AR | Chatterbox (Field-Tested)
Oct 01 2018 01: +0,12.178,4,Galil AR | Chatterbox (Field-Tested)
Oct 02 2018 01: +0,12.322,2,Galil AR | Chatterbox (Field-Tested)
Oct 03 2018 01: +0,13.056,2,Galil AR | Chatterbox (Field-Tested)
Oct 05 2018 01: +0,13.427,4,Galil AR | Chatterbox (Field-Tested)
Oct 06 2018 01: +0,12.883,3,Galil AR | Chatterbox (Field-Tested)
Oct 07 2018 01: +0,12.451,2,Galil AR | Chatterbox (Field-Tested)
Oct 08 2018 01: +0,13.387,6,Galil AR | Chatterbox (Field-Tested)
Oct 10 2018 01: +0,11.805,1,Galil AR | Chatterbox (Field-Tested)
Oct 11 2018 01: +0,12.699,3,Galil AR | Chatterbox (Field-Tested)
Oct 12 2018 01: +0,13.335,2,Galil AR | Chatterbox (Field-Tested)
Oct 13 2018 01: +0,14.765,1,Galil AR | Chatterbox (Field-Tested)
Oct 14 2018 01: +0,14.705,3,Galil AR | Chatterbox (Field-Tested)
Oct 15 2018 01: +0,13.328,3,Galil AR | Chatterbox (Field-Tested)
Oct 16 2018 01: +0,14.703,4,Galil AR | Chatterbox (Field-Tested)
Oct 17 2018 01: +0,15.271,1,Galil AR | Chatterbox (Field-Tested)
Oct 18 2018 01: +0,15.268,1,Galil AR | Chatterbox (Field-Tested)
Oct 19 2018 01: +0,14.691,2,Galil AR | Chatterbox (Field-Tested)
Oct 20 2018 01: +0,14.939,2,Galil AR | Chatterbox (Field-Tested)
Oct 21 2018 01: +0,14.088,4,Galil AR | Chatterbox (Field-Tested)
Oct 22 2018 01: +0,14.224,3,Galil AR | Chatterbox (Field-Tested)
Oct 23 2018 01: +0,14.594,2,Galil AR | Chatterbox (Field-Tested)
Oct 24 2018 01: +0,14.516,2,Galil AR | Chatterbox (Field-Tested)
Oct 25 2018 01: +0,12.586,3,Galil AR | Chatterbox (Field-Tested)
Oct 26 2018 01: +0,15.376,2,Galil AR | Chatterbox (Field-Tested)
Oct 27 2018 01: +0,17.663,2,Galil AR | Chatterbox (Field-Tested)
Oct 28 2018 01: +0,14.221,6,Galil AR | Chatterbox (Field-Tested)
Oct 29 2018 01: +0,14.208,3,Galil AR | Chatterbox (Field-Tested)
Oct 30 2018 01: +0,13.547,2,Galil AR | Chatterbox (Field-Tested)
Oct 31 2018 01: +0,13.624,4,Galil AR | Chatterbox (Field-Tested)
